Iter=1, Average Loss=7.637280, Time Elapsed=00:02
Iter=6445, Average Loss=1.415367, Time Elapsed=172:22
Iter=6446, Average Loss=1.443336, Time Elapsed=172:24
Iter=6447, Average Loss=1.259250, Time Elapsed=172:26
Iter=6448, Average Loss=1.833807, Time Elapsed=172:28
Iter=6449, Average Loss=1.946890, Time Elapsed=172:29
Iter=6450, Average Loss=2.343048, Time Elapsed=172:31
Iter=6451, Average Loss=1.145310, Time Elapsed=172:33
Iter=6452, Average Loss=1.241614, Time Elapsed=172:35
Iter=6453, Average Loss=1.366351, Time Elapsed=172:36
Iter=6454, Average Loss=1.295635, Time Elapsed=172:38
Iter=6455, Average Loss=1.689059, Time Elapsed=172:40
Iter=6456, Average Loss=1.264285, Time Elapsed=172:41
Iter=6457, Average Loss=1.139540, Time Elapsed=172:43
Iter=6458, Average Loss=1.804784, Time Elapsed=172:45
Iter=6459, Average Loss=1.463769, Time Elapsed=172:47
Iter=6460, Average Loss=0.899616, Time Elapsed=172:48
Iter=6461, Average Loss=1.527179, Time Elapsed=172:50
Iter=6462, Average Loss=1.137483, Time Elapsed=172:52
Iter=6463, Average Loss=1.430996, Time Elapsed=172:54
Iter=6464, Average Loss=1.863076, Time Elapsed=172:55
Iter=6465, Average Loss=1.246401, Time Elapsed=172:57
Iter=6466, Average Loss=0.868782, Time Elapsed=172:59
Iter=6467, Average Loss=1.071726, Time Elapsed=173:00
Iter=6468, Average Loss=1.596141, Time Elapsed=173:02
Iter=6469, Average Loss=1.950351, Time Elapsed=173:04
Iter=6470, Average Loss=1.153622, Time Elapsed=173:06
Iter=6471, Average Loss=1.451430, Time Elapsed=173:07
Iter=6472, Average Loss=1.667419, Time Elapsed=173:09
Iter=6473, Average Loss=1.131076, Time Elapsed=173:11
Iter=6474, Average Loss=1.460598, Time Elapsed=173:13
Iter=6475, Average Loss=1.000874, Time Elapsed=173:14
Iter=6476, Average Loss=1.549426, Time Elapsed=173:16
Iter=6477, Average Loss=1.141734, Time Elapsed=173:18
Iter=6478, Average Loss=1.540148, Time Elapsed=173:20
Iter=6479, Average Loss=1.281379, Time Elapsed=173:21
Iter=6480, Average Loss=1.206600, Time Elapsed=173:23
Iter=6481, Average Loss=1.404039, Time Elapsed=173:25
Iter=6482, Average Loss=1.349700, Time Elapsed=173:26
Iter=6483, Average Loss=1.658704, Time Elapsed=173:28
Iter=6484, Average Loss=0.990124, Time Elapsed=173:30
Iter=6485, Average Loss=1.123885, Time Elapsed=173:32
Iter=6486, Average Loss=1.466678, Time Elapsed=173:33
Iter=6487, Average Loss=1.481894, Time Elapsed=173:35
Iter=6488, Average Loss=1.124480, Time Elapsed=173:37
Iter=6489, Average Loss=1.063251, Time Elapsed=173:38
Iter=6490, Average Loss=1.316488, Time Elapsed=173:40
Iter=6491, Average Loss=1.608356, Time Elapsed=173:42
Iter=6492, Average Loss=1.334162, Time Elapsed=173:44
Iter=6493, Average Loss=1.230407, Time Elapsed=173:45
Iter=6494, Average Loss=1.283486, Time Elapsed=173:47
Iter=6495, Average Loss=1.458964, Time Elapsed=173:49
Iter=6496, Average Loss=1.695023, Time Elapsed=173:51
Iter=6497, Average Loss=1.354153, Time Elapsed=173:52
Iter=6498, Average Loss=1.200204, Time Elapsed=173:54
Iter=6499, Average Loss=0.934992, Time Elapsed=173:56
Iter=6500, Average Loss=1.360300, Time Elapsed=173:57
Iter=6501, Average Loss=1.118976, Time Elapsed=173:59
Iter=6502, Average Loss=0.719095, Time Elapsed=174:01
Iter=6503, Average Loss=1.441545, Time Elapsed=174:03
Iter=6504, Average Loss=1.622322, Time Elapsed=174:04
Iter=6505, Average Loss=1.031068, Time Elapsed=174:06
Iter=6506, Average Loss=1.336537, Time Elapsed=174:08
Iter=6507, Average Loss=1.137553, Time Elapsed=174:09
Iter=6508, Average Loss=1.688708, Time Elapsed=174:11
Iter=6509, Average Loss=1.593827, Time Elapsed=174:13
Iter=6510, Average Loss=1.393696, Time Elapsed=174:15
Iter=6511, Average Loss=1.433217, Time Elapsed=174:16
Iter=6512, Average Loss=1.015649, Time Elapsed=174:18
Iter=6513, Average Loss=1.353637, Time Elapsed=174:20
Iter=6514, Average Loss=1.538245, Time Elapsed=174:22
Iter=6515, Average Loss=1.177689, Time Elapsed=174:23
Iter=6516, Average Loss=1.326656, Time Elapsed=174:25
Iter=6517, Average Loss=1.923260, Time Elapsed=174:27
Iter=6518, Average Loss=2.025200, Time Elapsed=174:28
Iter=6519, Average Loss=1.259982, Time Elapsed=174:30
Iter=6520, Average Loss=1.007508, Time Elapsed=174:32
Iter=6521, Average Loss=1.277014, Time Elapsed=174:34
Iter=6522, Average Loss=1.582045, Time Elapsed=174:35
Iter=6523, Average Loss=0.727762, Time Elapsed=174:37
Iter=6524, Average Loss=1.400797, Time Elapsed=174:39
Iter=6525, Average Loss=1.252316, Time Elapsed=174:40
Iter=6526, Average Loss=1.535982, Time Elapsed=174:42
Iter=6527, Average Loss=1.693550, Time Elapsed=174:44
Iter=6528, Average Loss=1.331446, Time Elapsed=174:46
Iter=6529, Average Loss=1.511319, Time Elapsed=174:47
Iter=6530, Average Loss=1.250298, Time Elapsed=174:49
Iter=6531, Average Loss=1.327851, Time Elapsed=174:51
Iter=6532, Average Loss=1.183286, Time Elapsed=174:53
Iter=6533, Average Loss=0.976674, Time Elapsed=174:54
Iter=6534, Average Loss=1.686327, Time Elapsed=174:56
Iter=6535, Average Loss=1.420509, Time Elapsed=174:58
Iter=6536, Average Loss=1.140117, Time Elapsed=174:59
Iter=6537, Average Loss=1.098128, Time Elapsed=175:01
Iter=6538, Average Loss=1.206971, Time Elapsed=175:03
Iter=6539, Average Loss=1.320509, Time Elapsed=175:05
Iter=6540, Average Loss=1.502536, Time Elapsed=175:06
Iter=6541, Average Loss=1.213357, Time Elapsed=175:08
Iter=6542, Average Loss=1.800212, Time Elapsed=175:10
Iter=6543, Average Loss=1.086852, Time Elapsed=175:12
Iter=6544, Average Loss=1.408527, Time Elapsed=175:13
Iter=6545, Average Loss=1.179619, Time Elapsed=175:15
Iter=6546, Average Loss=1.107574, Time Elapsed=175:17
Iter=6547, Average Loss=0.922971, Time Elapsed=175:18
Iter=6548, Average Loss=1.242447, Time Elapsed=175:20
Iter=6549, Average Loss=0.810734, Time Elapsed=175:22
Iter=6550, Average Loss=1.937006, Time Elapsed=175:24
Iter=6551, Average Loss=1.291793, Time Elapsed=175:25
Iter=6552, Average Loss=1.753125, Time Elapsed=175:27
Iter=6553, Average Loss=1.304118, Time Elapsed=175:29
Iter=6554, Average Loss=1.740804, Time Elapsed=175:31
Iter=6555, Average Loss=1.508276, Time Elapsed=175:32
Iter=6556, Average Loss=1.651126, Time Elapsed=175:34
Iter=6557, Average Loss=0.991289, Time Elapsed=175:36
Iter=6558, Average Loss=1.045948, Time Elapsed=175:37
Iter=6559, Average Loss=1.032718, Time Elapsed=175:39
Iter=6560, Average Loss=1.242509, Time Elapsed=175:41
Iter=6561, Average Loss=1.178972, Time Elapsed=175:43
Iter=6562, Average Loss=1.332938, Time Elapsed=175:44
Iter=6563, Average Loss=0.816471, Time Elapsed=175:46
Iter=6564, Average Loss=1.167973, Time Elapsed=175:48
Iter=6565, Average Loss=1.392465, Time Elapsed=175:49
Iter=6566, Average Loss=1.107687, Time Elapsed=175:51
Iter=6567, Average Loss=1.045786, Time Elapsed=175:53
Iter=6568, Average Loss=0.879906, Time Elapsed=175:55
Iter=6569, Average Loss=1.166188, Time Elapsed=175:56
Iter=6570, Average Loss=1.310686, Time Elapsed=175:58
Iter=6571, Average Loss=1.352793, Time Elapsed=176:00
Iter=6572, Average Loss=0.707737, Time Elapsed=176:02
Iter=6573, Average Loss=1.507503, Time Elapsed=176:03
Iter=6574, Average Loss=1.724327, Time Elapsed=176:05
Iter=6575, Average Loss=1.384388, Time Elapsed=176:07
Iter=6576, Average Loss=0.912199, Time Elapsed=176:08
Iter=6577, Average Loss=0.910940, Time Elapsed=176:10
Iter=6578, Average Loss=1.255400, Time Elapsed=176:12
Iter=6579, Average Loss=1.289611, Time Elapsed=176:14
Iter=6580, Average Loss=1.140406, Time Elapsed=176:15
Iter=6581, Average Loss=1.372794, Time Elapsed=176:17
Iter=6582, Average Loss=1.547130, Time Elapsed=176:19
Iter=6583, Average Loss=1.612796, Time Elapsed=176:20
Iter=6584, Average Loss=1.622493, Time Elapsed=176:22
Iter=6585, Average Loss=1.028831, Time Elapsed=176:24
Iter=6586, Average Loss=0.614472, Time Elapsed=176:26
Iter=6587, Average Loss=1.482230, Time Elapsed=176:27
Iter=6588, Average Loss=1.252127, Time Elapsed=176:29
Iter=6589, Average Loss=1.049242, Time Elapsed=176:31
Iter=6590, Average Loss=1.689990, Time Elapsed=176:33
Iter=6591, Average Loss=1.492257, Time Elapsed=176:34
Iter=6592, Average Loss=1.681588, Time Elapsed=176:36
Iter=6593, Average Loss=1.664258, Time Elapsed=176:38
Iter=6594, Average Loss=1.527388, Time Elapsed=176:39
Iter=6595, Average Loss=0.882897, Time Elapsed=176:41
Iter=6596, Average Loss=1.777863, Time Elapsed=176:43
Iter=6597, Average Loss=1.222038, Time Elapsed=176:45
Iter=6598, Average Loss=1.206262, Time Elapsed=176:46
Iter=6599, Average Loss=1.760970, Time Elapsed=176:48
Iter=6600, Average Loss=1.600392, Time Elapsed=176:50
Iter=6601, Average Loss=1.156380, Time Elapsed=176:51
Iter=6602, Average Loss=1.378011, Time Elapsed=176:53
Iter=6603, Average Loss=1.644707, Time Elapsed=176:55
Iter=6604, Average Loss=1.073833, Time Elapsed=176:57
Iter=6605, Average Loss=1.775602, Time Elapsed=176:58
Iter=6606, Average Loss=1.536873, Time Elapsed=177:00
Iter=6607, Average Loss=1.427510, Time Elapsed=177:02
Iter=6608, Average Loss=0.899912, Time Elapsed=177:04
Iter=6609, Average Loss=1.695591, Time Elapsed=177:05
Iter=6610, Average Loss=1.164654, Time Elapsed=177:07
Iter=6611, Average Loss=1.793639, Time Elapsed=177:09
Iter=6612, Average Loss=1.552624, Time Elapsed=177:10
Iter=6613, Average Loss=0.958918, Time Elapsed=177:12
Iter=6614, Average Loss=1.222293, Time Elapsed=177:14
Iter=6615, Average Loss=1.496523, Time Elapsed=177:16
Iter=6616, Average Loss=0.822083, Time Elapsed=177:17
Iter=6617, Average Loss=1.003820, Time Elapsed=177:19
Iter=6618, Average Loss=1.101258, Time Elapsed=177:21
Iter=6619, Average Loss=1.723127, Time Elapsed=177:22
Iter=6620, Average Loss=1.456924, Time Elapsed=177:24
Iter=6621, Average Loss=1.345940, Time Elapsed=177:26
Iter=6622, Average Loss=1.391104, Time Elapsed=177:28
Iter=6623, Average Loss=1.293144, Time Elapsed=177:29
Iter=6624, Average Loss=1.276803, Time Elapsed=177:31
Iter=6625, Average Loss=1.178151, Time Elapsed=177:33
Iter=6626, Average Loss=1.329404, Time Elapsed=177:34
Iter=6627, Average Loss=1.667490, Time Elapsed=177:36
Iter=6628, Average Loss=1.300249, Time Elapsed=177:38
Iter=6629, Average Loss=1.213333, Time Elapsed=177:40
Iter=6630, Average Loss=1.176043, Time Elapsed=177:41
Iter=6631, Average Loss=1.414953, Time Elapsed=177:43
Iter=6632, Average Loss=1.029405, Time Elapsed=177:45
Iter=6633, Average Loss=2.076751, Time Elapsed=177:47
Iter=6634, Average Loss=0.827545, Time Elapsed=177:48
Iter=6635, Average Loss=0.991326, Time Elapsed=177:50
Iter=6636, Average Loss=1.729143, Time Elapsed=177:52
Iter=6637, Average Loss=1.428844, Time Elapsed=177:53
Iter=6638, Average Loss=1.382234, Time Elapsed=177:55
Iter=6639, Average Loss=1.206729, Time Elapsed=177:57
Iter=6640, Average Loss=1.175722, Time Elapsed=177:59
Iter=6641, Average Loss=0.833380, Time Elapsed=178:00
Iter=6642, Average Loss=1.623820, Time Elapsed=178:02
Iter=6643, Average Loss=1.339428, Time Elapsed=178:04
Iter=6644, Average Loss=1.094370, Time Elapsed=178:05
Iter=6645, Average Loss=1.602167, Time Elapsed=178:07
Iter=6646, Average Loss=1.925330, Time Elapsed=178:09
Iter=6647, Average Loss=1.338866, Time Elapsed=178:11
Iter=6648, Average Loss=0.971780, Time Elapsed=178:13
Iter=6649, Average Loss=1.406789, Time Elapsed=178:14
Iter=6650, Average Loss=1.478897, Time Elapsed=178:16
Iter=6651, Average Loss=1.405074, Time Elapsed=178:18
Iter=6652, Average Loss=1.729851, Time Elapsed=178:20
Iter=6653, Average Loss=1.423580, Time Elapsed=178:21
Iter=6654, Average Loss=1.040805, Time Elapsed=178:23
Iter=6655, Average Loss=1.396687, Time Elapsed=178:25
Iter=6656, Average Loss=1.253429, Time Elapsed=178:26
Iter=6657, Average Loss=1.184273, Time Elapsed=178:28
Iter=6658, Average Loss=1.877212, Time Elapsed=178:30
Iter=6659, Average Loss=1.396960, Time Elapsed=178:32
Iter=6660, Average Loss=1.227647, Time Elapsed=178:33
Iter=6661, Average Loss=1.265519, Time Elapsed=178:35
Iter=6662, Average Loss=1.475476, Time Elapsed=178:37
Iter=6663, Average Loss=1.151956, Time Elapsed=178:38
Iter=6664, Average Loss=1.601024, Time Elapsed=178:40
Iter=6665, Average Loss=1.627714, Time Elapsed=178:42
Iter=6666, Average Loss=1.173440, Time Elapsed=178:44
Iter=6667, Average Loss=1.589537, Time Elapsed=178:45
Iter=6668, Average Loss=1.066352, Time Elapsed=178:47
Iter=6669, Average Loss=1.408892, Time Elapsed=178:49
Iter=6670, Average Loss=0.884643, Time Elapsed=178:50
Iter=6671, Average Loss=1.297076, Time Elapsed=178:52
Iter=6672, Average Loss=0.954255, Time Elapsed=178:54
Iter=6673, Average Loss=1.404847, Time Elapsed=178:56
Iter=6674, Average Loss=1.188877, Time Elapsed=178:57
Iter=6675, Average Loss=1.344473, Time Elapsed=178:59
Iter=6676, Average Loss=1.747472, Time Elapsed=179:01
Iter=6677, Average Loss=1.702959, Time Elapsed=179:02
Iter=6678, Average Loss=1.306353, Time Elapsed=179:04
Iter=6679, Average Loss=1.314839, Time Elapsed=179:06
Iter=6680, Average Loss=1.258057, Time Elapsed=179:08
Iter=6681, Average Loss=1.280823, Time Elapsed=179:09
Iter=6682, Average Loss=1.142742, Time Elapsed=179:11
Iter=6683, Average Loss=1.033289, Time Elapsed=179:13
Iter=6684, Average Loss=0.806196, Time Elapsed=179:15
Iter=6685, Average Loss=1.184510, Time Elapsed=179:16
Iter=6686, Average Loss=1.317525, Time Elapsed=179:18
Iter=6687, Average Loss=0.883839, Time Elapsed=179:20
Iter=6688, Average Loss=1.553874, Time Elapsed=179:21
Iter=6689, Average Loss=0.937191, Time Elapsed=179:23
Iter=6690, Average Loss=0.966475, Time Elapsed=179:25
Iter=6691, Average Loss=1.154652, Time Elapsed=179:27
Iter=6692, Average Loss=1.298591, Time Elapsed=179:28
Iter=6693, Average Loss=1.193179, Time Elapsed=179:30
Iter=6694, Average Loss=0.998962, Time Elapsed=179:32
Iter=6695, Average Loss=0.591072, Time Elapsed=179:33
Iter=6696, Average Loss=1.547119, Time Elapsed=179:35
Iter=6697, Average Loss=1.376070, Time Elapsed=179:37
Iter=6698, Average Loss=1.093069, Time Elapsed=179:39
Iter=6699, Average Loss=1.445277, Time Elapsed=179:40
Iter=6700, Average Loss=1.441351, Time Elapsed=179:42
Iter=6701, Average Loss=1.486730, Time Elapsed=179:44
Iter=6702, Average Loss=1.204553, Time Elapsed=179:45
Iter=6703, Average Loss=1.209528, Time Elapsed=179:47
Iter=6704, Average Loss=0.824888, Time Elapsed=179:49
Iter=6705, Average Loss=1.470566, Time Elapsed=179:51
Iter=6706, Average Loss=1.157441, Time Elapsed=179:52
Iter=6707, Average Loss=1.097715, Time Elapsed=179:54
Iter=6708, Average Loss=1.885630, Time Elapsed=179:56
Iter=6709, Average Loss=1.125430, Time Elapsed=179:57
Iter=6710, Average Loss=1.506724, Time Elapsed=179:59
Iter=6711, Average Loss=1.600135, Time Elapsed=180:01
Iter=6712, Average Loss=0.845852, Time Elapsed=180:03
Iter=6713, Average Loss=1.308227, Time Elapsed=180:04
Iter=6714, Average Loss=1.010414, Time Elapsed=180:06
Iter=6715, Average Loss=1.090994, Time Elapsed=180:08
Iter=6716, Average Loss=1.334099, Time Elapsed=180:09
Iter=6717, Average Loss=1.648607, Time Elapsed=180:11
Iter=6718, Average Loss=1.354983, Time Elapsed=180:13
Iter=6719, Average Loss=1.165460, Time Elapsed=180:15
Iter=6720, Average Loss=1.610655, Time Elapsed=180:16
Iter=6721, Average Loss=1.224089, Time Elapsed=180:18
Iter=6722, Average Loss=1.529292, Time Elapsed=180:20
Iter=6723, Average Loss=1.396718, Time Elapsed=180:22
Iter=6724, Average Loss=1.214033, Time Elapsed=180:23
Iter=6725, Average Loss=1.852874, Time Elapsed=180:25
Iter=6726, Average Loss=1.794942, Time Elapsed=180:27
Iter=6727, Average Loss=0.856611, Time Elapsed=180:28
Iter=6728, Average Loss=1.132192, Time Elapsed=180:30
Iter=6729, Average Loss=1.400670, Time Elapsed=180:32
Iter=6730, Average Loss=1.300932, Time Elapsed=180:34
Iter=6731, Average Loss=0.967922, Time Elapsed=180:35
Iter=6732, Average Loss=0.904046, Time Elapsed=180:37
Iter=6733, Average Loss=1.355935, Time Elapsed=180:39
Iter=6734, Average Loss=0.666101, Time Elapsed=180:40
Iter=6735, Average Loss=1.718810, Time Elapsed=180:42
Iter=6736, Average Loss=1.244149, Time Elapsed=180:44
Iter=6737, Average Loss=1.752836, Time Elapsed=180:46
Iter=6738, Average Loss=1.364012, Time Elapsed=180:47
Iter=6739, Average Loss=1.980753, Time Elapsed=180:49
Iter=6740, Average Loss=1.128451, Time Elapsed=180:51
Iter=6741, Average Loss=1.415355, Time Elapsed=180:52
Iter=6742, Average Loss=1.279729, Time Elapsed=180:54
Iter=6743, Average Loss=1.074924, Time Elapsed=180:56
Iter=6744, Average Loss=1.525148, Time Elapsed=180:58
Iter=6745, Average Loss=1.466794, Time Elapsed=180:59
Iter=6746, Average Loss=1.116553, Time Elapsed=181:01
Iter=6747, Average Loss=1.280684, Time Elapsed=181:03
Iter=6748, Average Loss=1.348652, Time Elapsed=181:04
Iter=6749, Average Loss=1.304108, Time Elapsed=181:06
Iter=6750, Average Loss=1.383146, Time Elapsed=181:08
Iter=6751, Average Loss=1.064003, Time Elapsed=181:10
Iter=6752, Average Loss=1.116207, Time Elapsed=181:11
Iter=6753, Average Loss=1.701054, Time Elapsed=181:13
Iter=6754, Average Loss=1.084567, Time Elapsed=181:15
Iter=6755, Average Loss=1.470499, Time Elapsed=181:17
Iter=6756, Average Loss=1.311992, Time Elapsed=181:18
Iter=6757, Average Loss=1.323782, Time Elapsed=181:20
Iter=6758, Average Loss=1.550690, Time Elapsed=181:22
Iter=6759, Average Loss=1.371752, Time Elapsed=181:23
Iter=6760, Average Loss=1.157232, Time Elapsed=181:25
Iter=6761, Average Loss=0.872245, Time Elapsed=181:27
Iter=6762, Average Loss=1.201441, Time Elapsed=181:29
Iter=6763, Average Loss=1.379654, Time Elapsed=181:30
Iter=6764, Average Loss=0.980814, Time Elapsed=181:32
Iter=6765, Average Loss=1.079588, Time Elapsed=181:34
Iter=6766, Average Loss=1.644673, Time Elapsed=181:35
Iter=6767, Average Loss=1.033840, Time Elapsed=181:37
Iter=6768, Average Loss=1.619786, Time Elapsed=181:39
Iter=6769, Average Loss=1.078024, Time Elapsed=181:40
Iter=6770, Average Loss=1.125651, Time Elapsed=181:42
Iter=6771, Average Loss=1.630955, Time Elapsed=181:44
Iter=6772, Average Loss=0.857529, Time Elapsed=181:46
Iter=6773, Average Loss=0.999857, Time Elapsed=181:47
Iter=6774, Average Loss=1.248152, Time Elapsed=181:49
Iter=6775, Average Loss=1.534835, Time Elapsed=181:51
Iter=6776, Average Loss=1.572374, Time Elapsed=181:52
Iter=6777, Average Loss=1.368399, Time Elapsed=181:54
Iter=6778, Average Loss=1.204829, Time Elapsed=181:56
Iter=6779, Average Loss=1.270618, Time Elapsed=181:58
Iter=6780, Average Loss=1.040193, Time Elapsed=181:59
Iter=6781, Average Loss=1.440752, Time Elapsed=182:01
Iter=6782, Average Loss=0.898620, Time Elapsed=182:03
Iter=6783, Average Loss=1.208518, Time Elapsed=182:04
Iter=6784, Average Loss=1.023600, Time Elapsed=182:06
Iter=6785, Average Loss=1.052895, Time Elapsed=182:08
Iter=6786, Average Loss=1.353018, Time Elapsed=182:10
Iter=6787, Average Loss=1.676826, Time Elapsed=182:11
Iter=6788, Average Loss=1.414297, Time Elapsed=182:13
Iter=6789, Average Loss=1.276034, Time Elapsed=182:15
Iter=6790, Average Loss=1.082766, Time Elapsed=182:16
Iter=6791, Average Loss=0.905767, Time Elapsed=182:18
Iter=6792, Average Loss=1.301625, Time Elapsed=182:20
Iter=6793, Average Loss=1.103503, Time Elapsed=182:22
Iter=6794, Average Loss=0.835941, Time Elapsed=182:23
Iter=6795, Average Loss=1.710490, Time Elapsed=182:25
Iter=6796, Average Loss=1.191814, Time Elapsed=182:27
Iter=6797, Average Loss=1.280536, Time Elapsed=182:29
Iter=6798, Average Loss=1.594156, Time Elapsed=182:30
Iter=6799, Average Loss=1.550232, Time Elapsed=182:32
Iter=6800, Average Loss=1.334183, Time Elapsed=182:34
Iter=6801, Average Loss=1.320159, Time Elapsed=182:35
Iter=6802, Average Loss=1.092730, Time Elapsed=182:37
Iter=6803, Average Loss=0.982340, Time Elapsed=182:39
Iter=6804, Average Loss=1.236272, Time Elapsed=182:41
Iter=6805, Average Loss=1.389664, Time Elapsed=182:42
Iter=6806, Average Loss=1.675352, Time Elapsed=182:44
Iter=6807, Average Loss=1.141929, Time Elapsed=182:46
Iter=6808, Average Loss=1.368143, Time Elapsed=182:47
Iter=6809, Average Loss=1.012252, Time Elapsed=182:49
Iter=6810, Average Loss=1.636290, Time Elapsed=182:51
Iter=6811, Average Loss=1.601979, Time Elapsed=182:53
Iter=6812, Average Loss=1.083378, Time Elapsed=182:54
Iter=6813, Average Loss=1.590032, Time Elapsed=182:56
Iter=6814, Average Loss=1.242758, Time Elapsed=182:58
Iter=6815, Average Loss=1.327328, Time Elapsed=182:59
Iter=6816, Average Loss=0.844586, Time Elapsed=183:01
Iter=6817, Average Loss=1.551061, Time Elapsed=183:03
Iter=6818, Average Loss=1.055427, Time Elapsed=183:05
Iter=6819, Average Loss=1.551123, Time Elapsed=183:06
Iter=6820, Average Loss=1.120615, Time Elapsed=183:08
Iter=6821, Average Loss=1.146398, Time Elapsed=183:10
Iter=6822, Average Loss=0.997178, Time Elapsed=183:12
Iter=6823, Average Loss=1.214730, Time Elapsed=183:13
Iter=6824, Average Loss=0.997743, Time Elapsed=183:15
Iter=6825, Average Loss=1.029193, Time Elapsed=183:17
Iter=6826, Average Loss=1.796354, Time Elapsed=183:18
Iter=6827, Average Loss=1.414892, Time Elapsed=183:20
Iter=6828, Average Loss=1.155373, Time Elapsed=183:22
Iter=6829, Average Loss=0.730667, Time Elapsed=183:24
Iter=6830, Average Loss=1.237278, Time Elapsed=183:25
Iter=6831, Average Loss=1.189162, Time Elapsed=183:27
Iter=6832, Average Loss=0.826415, Time Elapsed=183:29
Iter=6833, Average Loss=1.134511, Time Elapsed=183:30
Iter=6834, Average Loss=1.248310, Time Elapsed=183:32
Iter=6835, Average Loss=1.351873, Time Elapsed=183:34
Iter=6836, Average Loss=1.260484, Time Elapsed=183:36
Iter=6837, Average Loss=1.537341, Time Elapsed=183:37
Iter=6838, Average Loss=1.606096, Time Elapsed=183:39
Iter=6839, Average Loss=0.669018, Time Elapsed=183:41
Iter=6840, Average Loss=1.437238, Time Elapsed=183:42
Iter=6841, Average Loss=1.320402, Time Elapsed=183:44
Iter=6842, Average Loss=0.752593, Time Elapsed=183:46
Iter=6843, Average Loss=1.522067, Time Elapsed=183:48
Iter=6844, Average Loss=1.394923, Time Elapsed=183:49
Iter=6845, Average Loss=1.042881, Time Elapsed=183:51
Iter=6846, Average Loss=1.174135, Time Elapsed=183:53
Iter=6847, Average Loss=0.842632, Time Elapsed=183:54
Iter=6848, Average Loss=1.125093, Time Elapsed=183:56
Iter=6849, Average Loss=1.346223, Time Elapsed=183:58
Iter=6850, Average Loss=0.939890, Time Elapsed=184:00
Iter=6851, Average Loss=1.298040, Time Elapsed=184:01
Iter=6852, Average Loss=0.724726, Time Elapsed=184:03
Iter=6853, Average Loss=1.519444, Time Elapsed=184:05
Iter=6854, Average Loss=1.048362, Time Elapsed=184:06
Iter=6855, Average Loss=0.947273, Time Elapsed=184:08
Iter=6856, Average Loss=1.562445, Time Elapsed=184:10
Iter=6857, Average Loss=0.974500, Time Elapsed=184:12
Iter=6858, Average Loss=1.444383, Time Elapsed=184:14
Iter=6859, Average Loss=0.587676, Time Elapsed=184:15
Iter=6860, Average Loss=1.459959, Time Elapsed=184:17
Iter=6861, Average Loss=1.187256, Time Elapsed=184:19
Iter=6862, Average Loss=1.235688, Time Elapsed=184:20
Iter=6863, Average Loss=1.466852, Time Elapsed=184:22
Iter=6864, Average Loss=1.192563, Time Elapsed=184:24
Iter=6865, Average Loss=1.058294, Time Elapsed=184:26
Iter=6866, Average Loss=1.555211, Time Elapsed=184:27
Iter=6867, Average Loss=1.096117, Time Elapsed=184:29
Iter=6868, Average Loss=1.226457, Time Elapsed=184:31
Iter=6869, Average Loss=1.268841, Time Elapsed=184:32
Iter=6870, Average Loss=1.537580, Time Elapsed=184:34
Iter=6871, Average Loss=1.135161, Time Elapsed=184:36
Iter=6872, Average Loss=1.313687, Time Elapsed=184:38
Iter=6873, Average Loss=1.399812, Time Elapsed=184:40
Iter=6874, Average Loss=1.080753, Time Elapsed=184:41
Iter=6875, Average Loss=1.349698, Time Elapsed=184:43
Iter=6876, Average Loss=1.411127, Time Elapsed=184:45
Iter=6877, Average Loss=1.565449, Time Elapsed=184:46
Iter=6878, Average Loss=1.125192, Time Elapsed=184:48
Iter=6879, Average Loss=1.240819, Time Elapsed=184:50
Iter=6880, Average Loss=1.480460, Time Elapsed=184:52
Iter=6881, Average Loss=1.114584, Time Elapsed=184:53
Iter=6882, Average Loss=1.821000, Time Elapsed=184:55
Iter=6883, Average Loss=1.154791, Time Elapsed=184:57
Iter=6884, Average Loss=1.505247, Time Elapsed=184:58
Iter=6885, Average Loss=1.698293, Time Elapsed=185:00
Iter=6886, Average Loss=1.204821, Time Elapsed=185:02
Iter=6887, Average Loss=1.344308, Time Elapsed=185:04
Iter=6888, Average Loss=0.873446, Time Elapsed=185:05
Iter=6889, Average Loss=1.952050, Time Elapsed=185:07
Iter=6890, Average Loss=0.921903, Time Elapsed=185:09
Iter=6891, Average Loss=1.248868, Time Elapsed=185:10
Iter=6892, Average Loss=1.216512, Time Elapsed=185:12
Iter=6893, Average Loss=1.144874, Time Elapsed=185:14
Iter=6894, Average Loss=1.422945, Time Elapsed=185:16
Iter=6895, Average Loss=1.349871, Time Elapsed=185:17
Iter=6896, Average Loss=1.511690, Time Elapsed=185:19
Iter=6897, Average Loss=1.354604, Time Elapsed=185:21
Iter=6898, Average Loss=0.933488, Time Elapsed=185:22
Iter=6899, Average Loss=1.826611, Time Elapsed=185:24
Iter=6900, Average Loss=1.020839, Time Elapsed=185:26
Iter=6901, Average Loss=1.623461, Time Elapsed=185:28
Iter=6902, Average Loss=0.976432, Time Elapsed=185:29
Iter=6903, Average Loss=1.099898, Time Elapsed=185:31
Iter=6904, Average Loss=1.403162, Time Elapsed=185:33
Iter=6905, Average Loss=1.584069, Time Elapsed=185:34
Iter=6906, Average Loss=0.958192, Time Elapsed=185:36
Iter=6907, Average Loss=1.274044, Time Elapsed=185:38
Iter=6908, Average Loss=1.254355, Time Elapsed=185:40
Iter=6909, Average Loss=1.343954, Time Elapsed=185:41
